game_id,date,season,home_team,away_team,home_score,away_score,total_score,point_diff,home_won,home_wins_l10,away_wins_l10,home_total_l10,away_total_l10,home_plus_minus_l10,away_plus_minus_l10,plus_minus_diff,home_ppg_l10,away_ppg_l10,ppg_diff,home_opp_ppg_l10,away_opp_ppg_l10,opp_ppg_diff,home_apg_l10,away_apg_l10,home_tov_l10,away_tov_l10,home_rpg_l10,away_rpg_l10,home_blk_l10,away_blk_l10,home_stl_l10,away_stl_l10,home_rest_days,away_rest_days,rest_days_diff,is_back_to_back_home,is_back_to_back_away,home_top3_avg_ppg,away_top3_avg_ppg,home_top5_avg_ppg,away_top5_avg_ppg,home_top6_avg_ppg,away_top6_avg_ppg,home_top5_avg_mpg,away_top5_avg_mpg,home_top6_avg_mpg,away_top6_avg_mpg,home_top3_avg_apg,away_top3_avg_apg,home_top5_avg_apg,away_top5_avg_apg,home_top6_avg_apg,away_top6_avg_apg,home_top3_avg_rpg,away_top3_avg_rpg,home_top5_avg_rpg,away_top5_avg_rpg,home_top6_avg_rpg,away_top6_avg_rpg,home_top3_avg_blk,away_top3_avg_blk,home_top5_avg_blk,away_top5_avg_blk,home_top6_avg_blk,away_top6_avg_blk,home_top3_avg_stl,away_top3_avg_stl,home_top5_avg_stl,away_top5_avg_stl,home_top6_avg_stl,away_top6_avg_stl,home_top3_avg_tov,away_top3_avg_tov,home_top5_avg_tov,away_top5_avg_tov,home_top6_avg_tov,away_top6_avg_tov,home_top6_total_plusminus,away_top6_total_plusminus,home_depth_variance,away_depth_variance,home_player1_ppg,home_player1_apg,home_player1_rpg,home_player1_blk,home_player1_stl,home_player1_tov,home_player2_ppg,home_player2_apg,home_player2_rpg,home_player2_blk,home_player2_stl,home_player2_tov,home_player3_ppg,home_player3_apg,home_player3_rpg,home_player3_blk,home_player3_stl,home_player3_tov,home_player4_ppg,home_player4_apg,home_player4_rpg,home_player4_blk,home_player4_stl,home_player4_tov,home_player5_ppg,home_player5_apg,home_player5_rpg,home_player5_blk,home_player5_stl,home_player5_tov,away_player1_ppg,away_player1_apg,away_player1_rpg,away_player1_blk,away_player1_stl,away_player1_tov,away_player2_ppg,away_player2_apg,away_player2_rpg,away_player2_blk,away_player2_stl,away_player2_tov,away_player3_ppg,away_player3_apg,away_player3_rpg,away_player3_blk,away_player3_stl,away_player3_tov,away_player4_ppg,away_player4_apg,away_player4_rpg,away_player4_blk,away_player4_stl,away_player4_tov,away_player5_ppg,away_player5_apg,away_player5_rpg,away_player5_blk,away_player5_stl,away_player5_tov,home_fg_pct_l10,away_fg_pct_l10,home_fg3_pct_l10,away_fg3_pct_l10
21000125,2010-11-12,2010-11,MIN,NYK,112,103,215,9.0,1,3.0,3.0,209.9,207.5,-11.5,-4.9,-6.6,99.2,101.3,-2.0999999999999943,110.7,106.2,4.5,16.8,20.0,18.8,17.7,48.6,41.8,5.2,7.0,7.8,8.9,1.0,1.0,0.0,0,0,13.997549019607844,12.760119047619048,11.563235294117646,14.01702380952381,10.573529411764705,13.825297619047618,23.838386029411765,27.565618253968257,23.61341196895425,27.535996693121692,1.4056372549019607,2.9819444444444443,1.9186764705882353,2.415833333333333,1.9113970588235294,2.5576388888888886,6.567401960784314,4.428769841269841,4.874558823529412,4.883928571428571,4.95796568627451,4.581051587301587,0.46936274509803927,0.5831349206349207,0.3584803921568628,0.7032142857142858,0.673733660130719,0.5860119047619048,0.6813725490196078,1.078968253968254,0.9319607843137255,0.9540476190476191,0.9120506535947713,1.150595238095238,2.3713235294117645,1.7998015873015873,2.047892156862745,2.0846428571428572,2.039910130718954,2.02609126984127,-7.393137254901961,-8.066666666666666,4.714254959905077,4.881955381120763,15.625,0.875,4.6875,0.6875,0.9375,3.1875,17.11764705882353,1.5294117647058822,11.764705882352942,0.47058823529411764,0.29411764705882354,2.176470588235294,9.25,1.8125,3.25,0.25,0.8125,1.75,9.0,4.2,2.2,0.26666666666666666,0.7333333333333333,2.066666666666667,6.823529411764706,1.1764705882352942,2.4705882352941178,0.11764705882352941,1.8823529411764706,1.0588235294117647,14.2,1.1333333333333333,4.866666666666666,1.1333333333333333,0.9333333333333333,1.5333333333333334,11.642857142857142,1.0,4.857142857142857,0.42857142857142855,0.9285714285714286,0.9285714285714286,12.4375,6.8125,3.5625,0.1875,1.375,2.9375,8.733333333333333,1.1333333333333333,4.133333333333334,0.26666666666666666,0.5333333333333333,0.6666666666666666,23.071428571428573,2.0,7.0,1.5,1.0,4.357142857142857,0.3975,0.43949999999999995,0.3383,0.3188
21000128,2010-11-12,2010-11,OKC,POR,110,108,218,2.0,1,6.0,7.0,207.3,191.5,-1.7,4.7,-6.4,102.8,98.1,4.700000000000003,104.5,93.4,11.099999999999994,17.2,21.8,13.7,13.7,42.3,41.2,5.1,4.4,8.1,8.5,1.0,2.0,-1.0,0,0,16.26923076923077,11.467948717948717,12.71820512820513,12.379935897435896,12.205647130647131,11.923756105006104,29.088516025641024,29.71525363247863,28.505211767399263,28.184298661986162,3.3653846153846154,3.2307692307692313,2.3725641025641027,2.7451282051282053,2.2866605616605615,2.6447496947496947,5.112179487179488,6.844551282051282,5.3173076923076925,5.416730769230769,5.0144230769230775,4.859180402930403,0.5096153846153846,0.8926282051282052,0.8724358974358974,0.6905769230769231,0.7746489621489622,0.5754807692307692,1.3205128205128205,1.1298076923076923,1.078974358974359,1.104551282051282,1.172954822954823,1.1823641636141635,2.698717948717949,1.7131410256410255,1.835897435897436,1.6778846153846154,1.8632478632478635,1.5172847985347984,-3.348626373626374,21.266758241758243,7.151487244854494,4.216456469924647,17.692307692307693,6.923076923076923,4.6923076923076925,0.5384615384615384,1.8461538461538463,3.769230769230769,7.5,0.25,4.875,0.375,0.5,1.25,23.615384615384617,2.923076923076923,5.769230769230769,0.6153846153846154,1.6153846153846154,3.076923076923077,10.583333333333334,0.16666666666666666,7.25,2.3333333333333335,0.3333333333333333,0.5833333333333334,4.2,1.6,4.0,0.5,1.1,0.5,17.625,1.5,7.75,1.0,1.0,1.5625,6.153846153846154,1.6923076923076923,9.846153846153847,1.6153846153846154,1.0769230769230769,1.0769230769230769,10.625,6.5,2.9375,0.0625,1.3125,2.5,15.933333333333334,2.533333333333333,2.8,0.4,1.1333333333333333,2.0,11.5625,1.5,3.75,0.375,1.0,1.25,0.4391,0.45,0.25539999999999996,0.3146
21000123,2010-11-12,2010-11,ORL,TOR,106,110,216,-4.0,0,8.0,2.0,185.3,204.9,14.9,-3.7,18.6,100.1,100.6,-0.5,85.2,104.3,-19.099999999999994,20.5,20.8,15.4,17.3,45.6,41.8,5.2,2.9,5.5,8.5,1.0,1.0,0.0,0,0,15.136752136752136,10.166666666666666,12.62051282051282,10.959166666666667,12.260683760683762,9.817824074074075,25.480118233618235,25.846343055555554,24.854414767331434,23.22642785493827,3.3034188034188037,1.25,2.217948717948718,2.111666666666667,2.0662393162393164,1.8708333333333333,5.655982905982906,5.916666666666667,4.679059829059829,4.681666666666667,4.92485754985755,4.197685185185185,0.9743589743589743,0.6041666666666666,0.7572649572649572,0.37583333333333335,0.707977207977208,0.36874999999999997,0.8931623931623932,0.875,0.7786324786324788,0.9591666666666667,0.6873219373219374,0.9104166666666668,2.1196581196581197,1.75,1.7025641025641025,1.905,1.6495726495726497,1.661574074074074,68.98504273504274,-5.709722222222222,4.579157442594379,5.145764950562776,18.692307692307693,1.4615384615384615,11.307692307692308,2.769230769230769,0.9230769230769231,3.3076923076923075,10.333333333333334,5.833333333333333,2.5833333333333335,0.0,0.8333333333333334,1.6666666666666667,16.384615384615383,2.6153846153846154,3.076923076923077,0.15384615384615385,0.9230769230769231,1.3846153846153846,6.0,0.3333333333333333,1.8888888888888888,0.5555555555555556,0.4444444444444444,1.0,11.692307692307692,0.8461538461538461,4.538461538461538,0.3076923076923077,0.7692307692307693,1.1538461538461537,11.75,1.25,3.3125,0.3125,0.8125,1.5625,15.875,1.25,4.4375,1.125,0.5625,2.25,2.875,1.25,10.0,0.375,1.25,1.4375,11.733333333333333,1.9333333333333333,2.533333333333333,0.06666666666666667,0.7333333333333333,1.4,12.5625,4.875,3.125,0.0,1.4375,2.875,0.47359999999999997,0.4465,0.3578,0.28769999999999996
21000127,2010-11-12,2010-11,PHX,SAC,103,89,192,14.0,1,4.0,4.0,217.5,199.5,-6.3,-4.1,-2.2,105.6,97.7,7.8999999999999915,111.9,101.8,10.100000000000009,21.0,19.4,17.8,15.3,42.1,42.2,4.3,5.2,7.4,6.9,3.0,1.0,2.0,0,0,11.594871794871795,13.717948717948717,9.79978021978022,11.835897435897436,9.99981684981685,11.982295482295482,23.536274847374848,28.854127350427355,23.40449491249491,27.984788665038668,3.3042735042735045,4.023076923076923,2.4968498168498168,2.8933333333333335,2.211660561660562,2.577777777777778,3.916239316239316,4.166666666666667,3.7926007326007323,5.105128205128206,3.8509768009768006,5.40903540903541,0.6495726495726496,0.2128205128205128,0.5897435897435896,0.6225641025641024,0.5152625152625152,0.6378510378510378,0.864957264957265,0.9974358974358974,0.8189743589743589,0.7702564102564102,0.7300976800976801,0.7728327228327229,2.0188034188034187,2.028205128205128,1.6398534798534796,1.9194871794871795,1.5570207570207568,2.04004884004884,-6.512820512820513,-15.604395604395604,4.175476007270572,3.867482058213623,13.4,7.866666666666666,3.1333333333333333,0.0,0.8666666666666667,3.8666666666666667,16.0,1.2,4.0,0.3333333333333333,1.2666666666666666,1.2666666666666666,5.384615384615385,0.8461538461538461,4.615384615384615,1.6153846153846154,0.46153846153846156,0.9230769230769231,7.642857142857143,1.5714285714285714,3.5,0.7142857142857143,1.0,1.1428571428571428,6.571428571428571,1.0,3.7142857142857144,0.2857142857142857,0.5,1.0,16.76923076923077,5.3076923076923075,4.3076923076923075,0.15384615384615385,1.0769230769230769,3.3076923076923075,14.0,5.3,3.5,0.1,1.3,1.7,10.384615384615385,1.4615384615384615,4.6923076923076925,0.38461538461538464,0.6153846153846154,1.0769230769230769,12.692307692307692,1.2307692307692308,4.6923076923076925,0.3076923076923077,0.6923076923076923,1.8461538461538463,5.333333333333333,1.1666666666666667,8.333333333333334,2.1666666666666665,0.16666666666666666,1.6666666666666667,0.45999999999999996,0.4324,0.3502,0.34700000000000003
21000124,2010-11-12,2010-11,WAS,CHA,85,93,178,-8.0,0,3.0,4.0,197.6,186.3,-5.2,0.5,-5.7,96.2,93.4,2.799999999999997,101.4,92.9,8.5,20.4,20.9,18.9,17.9,41.0,38.8,6.5,6.6,9.3,6.9,1.0,1.0,0.0,0,0,14.512820512820511,13.108333333333334,12.584615384615384,11.852500000000001,11.935897435897436,10.377083333333333,28.62297802197802,28.459852777777776,27.57466117216117,26.234009259259256,4.820512820512821,2.863888888888889,3.5802197802197804,2.8308333333333335,3.021978021978022,2.629861111111111,4.615384615384616,5.220833333333333,4.118681318681318,4.42,4.56043956043956,3.9125,0.25641025641025644,0.5847222222222223,0.4087912087912088,0.5883333333333333,0.7765567765567765,0.5111111111111111,1.6666666666666667,1.0444444444444445,1.2615384615384615,0.8516666666666666,1.1923076923076923,0.7930555555555555,2.897435897435898,2.526388888888889,2.2131868131868133,2.1158333333333332,2.152014652014652,1.9715277777777775,-6.362637362637363,-4.354166666666666,3.8311759644027004,4.739992198481625,17.384615384615383,8.923076923076923,3.3846153846153846,0.38461538461538464,2.6153846153846154,4.384615384615385,10.153846153846153,3.6923076923076925,3.3076923076923075,0.0,1.0,1.6153846153846154,16.0,1.8461538461538463,7.153846153846154,0.38461538461538464,1.3846153846153846,2.6923076923076925,8.384615384615385,1.1538461538461537,4.461538461538462,0.8461538461538461,0.3076923076923077,1.2307692307692308,11.0,2.2857142857142856,2.2857142857142856,0.42857142857142855,1.0,1.1428571428571428,15.0,3.375,4.3125,0.1875,1.25,3.375,14.2,2.466666666666667,7.6,1.0666666666666667,1.1333333333333333,2.2666666666666666,10.125,2.75,3.75,0.5,0.75,1.9375,13.25,5.3125,2.5625,0.0,0.875,1.625,6.6875,0.25,3.875,1.1875,0.25,1.375,0.44610000000000005,0.46240000000000003,0.3538,0.3862
21000138,2010-11-13,2010-11,SAS,PHI,116,93,209,23.0,1,8.0,3.0,208.0,203.2,5.6,1.4,4.199999999999999,106.8,102.3,4.5,101.2,100.9,0.29999999999999716,24.4,23.8,15.9,15.5,43.6,41.7,5.3,5.1,8.6,8.6,2.0,0.0,2.0,0,1,15.051282051282051,9.0,13.0,10.2,12.29761904761905,10.933333333333332,25.146395604395604,24.011125,25.077234432234434,25.360456018518516,4.102564102564102,3.375,3.0296703296703296,2.8625,2.7628205128205128,2.640972222222222,3.1025641025641026,4.75,3.8714285714285714,3.95,4.523809523809524,4.502777777777777,0.23076923076923075,0.25,0.4615384615384615,0.225,0.4679487179487179,0.3986111111111111,1.3589743589743588,1.0625,1.054945054945055,0.9875,1.033882783882784,1.0673611111111112,2.051282051282051,2.125,1.786813186813187,1.825,1.6556776556776558,1.8097222222222225,17.91758241758242,-2.7458333333333336,3.578904123284754,3.638652452030376,15.153846153846153,6.230769230769231,2.769230769230769,0.0,1.8461538461538463,2.6153846153846154,14.461538461538462,1.7692307692307692,3.6923076923076925,0.38461538461538464,0.8461538461538461,1.0,15.538461538461538,4.3076923076923075,2.8461538461538463,0.3076923076923077,1.3846153846153846,2.5384615384615383,12.846153846153847,1.7692307692307692,8.692307692307692,1.6153846153846154,0.7692307692307693,1.9230769230769231,7.0,1.0714285714285714,1.3571428571428572,0.0,0.42857142857142855,0.8571428571428571,13.0,6.5,4.5625,0.1875,1.8125,3.0,8.6875,2.9375,6.0625,0.25,1.0625,2.1875,5.3125,0.6875,3.625,0.3125,0.3125,1.1875,14.1875,3.0,1.875,0.0625,0.625,1.625,9.8125,1.1875,3.625,0.3125,1.125,1.125,0.46840000000000004,0.47640000000000005,0.42610000000000003,0.36100000000000004
21000136,2010-11-13,2010-11,NOH,POR,107,87,194,20.0,1,7.0,6.0,189.4,196.0,2.8,3.8,-1.0,96.1,99.9,-3.8000000000000114,93.3,96.1,-2.799999999999997,21.9,22.4,15.1,13.9,40.3,39.5,5.1,4.3,8.5,8.5,3.0,0.0,3.0,0,1,11.59191919191919,13.470588235294116,12.601818181818182,11.364257703081233,11.945959595959595,12.209798085901028,28.85096507936508,27.43676974789916,27.389933862433864,28.520971317693746,3.7748917748917745,3.254901960784314,3.0382683982683982,2.6167507002801123,2.654112554112554,2.5868755835667603,5.33939393939394,4.823529411764706,4.783636363636363,5.261736694677871,4.797474747474747,4.863947245564892,0.7582972582972584,0.4705882352941177,0.6483116883116884,0.6242577030812325,0.5958152958152959,0.5827147525676938,1.3151515151515152,1.1176470588235294,1.1424242424242426,0.9515406162464985,1.052020202020202,0.9804505135387488,1.5014430014430014,1.9019607843137256,1.660865800865801,1.647843137254902,1.5173881673881677,1.6857026143790852,18.317316017316017,15.837850140056021,2.5876917231848475,4.106729039429196,11.909090909090908,0.18181818181818182,7.818181818181818,1.7272727272727273,0.5454545454545454,0.9090909090909091,9.866666666666667,2.0,4.2,0.3333333333333333,1.4,1.6666666666666667,13.0,9.142857142857142,4.0,0.21428571428571427,2.0,1.9285714285714286,12.133333333333333,2.066666666666667,2.2,0.06666666666666667,0.8666666666666667,1.6,16.1,1.8,5.7,0.9,0.9,2.2,17.176470588235293,1.5294117647058822,7.588235294117647,1.0,1.0588235294117647,1.8235294117647058,12.117647058823529,1.5294117647058822,3.8823529411764706,0.35294117647058826,0.9411764705882353,1.3529411764705883,11.117647058823529,6.705882352941177,3.0,0.058823529411764705,1.3529411764705883,2.5294117647058822,6.142857142857143,1.7857142857142858,9.571428571428571,1.6428571428571428,1.0714285714285714,1.0,10.266666666666667,1.5333333333333334,2.2666666666666666,0.06666666666666667,0.3333333333333333,1.5333333333333334,0.4598,0.46319999999999995,0.34669999999999995,0.335
21000131,2010-11-13,2010-11,NJN,ORL,90,91,181,-1.0,0,3.0,7.0,193.0,189.7,-5.8,10.7,-16.5,93.6,100.2,-6.6000000000000085,99.4,89.5,9.900000000000006,18.1,20.4,16.1,15.1,41.5,44.7,4.4,5.2,5.6,5.9,2.0,0.0,2.0,0,1,13.111111111111109,12.840659340659341,11.966666666666665,13.092967032967033,11.372222222222222,12.625091575091576,27.49600277777778,26.12532967032967,26.590261574074077,25.39926282051282,1.211111111111111,3.2380952380952386,2.0366666666666666,2.3085714285714287,2.286111111111111,2.1380952380952385,4.675,3.4413919413919416,4.4,4.659120879120879,4.155555555555556,4.87069597069597,0.7180555555555556,0.14285714285714285,0.595,0.7714285714285714,0.5069444444444445,0.7261904761904762,0.5722222222222223,0.8534798534798536,0.6816666666666666,0.8035164835164835,0.7902777777777777,0.7172161172161172,1.6555555555555557,1.4230769230769231,1.6633333333333333,1.7252747252747251,1.7083333333333333,1.6877289377289377,-3.45,63.713186813186816,4.634690798348504,4.139514809776996,9.8125,1.1875,4.5625,0.4375,0.375,1.0625,18.333333333333332,1.1333333333333333,6.4,1.4666666666666666,0.4666666666666667,2.466666666666667,11.1875,1.3125,3.0625,0.25,0.875,1.4375,15.0,5.8,2.6,0.13333333333333333,1.0666666666666667,2.6,5.5,0.75,5.375,0.6875,0.625,0.75,15.928571428571429,2.642857142857143,3.142857142857143,0.14285714285714285,1.0,1.3571428571428572,11.285714285714286,1.0714285714285714,4.642857142857143,0.2857142857142857,0.7142857142857143,1.1428571428571428,11.307692307692308,6.0,2.5384615384615383,0.0,0.8461538461538461,1.7692307692307692,19.142857142857142,1.4285714285714286,11.071428571428571,2.9285714285714284,0.8571428571428571,3.357142857142857,7.8,0.4,1.9,0.5,0.6,1.0,0.4377,0.46399999999999997,0.3633,0.3578
21000137,2010-11-13,2010-11,MIL,GSW,79,72,151,7.0,1,4.0,6.0,190.1,210.3,1.9,-1.5,3.4,96.0,104.4,-8.400000000000006,94.1,105.9,-11.800000000000011,18.5,22.6,16.0,17.8,43.2,44.3,3.4,4.9,6.4,9.7,2.0,1.0,1.0,0,0,12.398494751435928,18.673144257703083,10.841057635175284,13.392121848739496,11.434214695979405,12.862482492997197,27.846600911071498,28.85780024509804,26.685500759226247,27.929416870915034,3.195088136264607,4.345763305322129,2.1660724896019015,3.089810924369748,1.921727074668251,2.9319852941176467,5.109724697959993,4.031337535014006,5.267795603089721,4.748214285714285,5.023163002574767,4.278273809523809,0.8540305010893245,0.46656162464986,0.7251633986928103,0.5152310924369747,0.6043028322440086,0.44126400560224094,0.6397306397306397,1.80812324929972,0.7485442661913251,1.3672268907563025,0.6571202218261042,1.2226890756302522,2.0316894434541495,3.0976890756302518,1.7915626856803328,2.2586134453781512,1.8096355714002774,2.132177871148459,2.6147058823529417,4.109243697478989,3.056198806946819,7.397982562929929,13.882352941176471,5.352941176470588,3.4705882352941178,0.11764705882352941,1.0,2.5294117647058822,11.222222222222221,2.7777777777777777,3.2222222222222223,0.4444444444444444,0.5555555555555556,2.111111111111111,12.090909090909092,1.4545454545454546,8.636363636363637,2.0,0.36363636363636365,1.4545454545454546,5.833333333333333,0.8333333333333334,5.833333333333333,0.4166666666666667,1.0,1.3333333333333333,11.176470588235293,0.4117647058823529,5.176470588235294,0.6470588235294118,0.8235294117647058,1.5294117647058822,24.11764705882353,4.117647058823529,3.3529411764705883,0.17647058823529413,2.3529411764705883,2.8823529411764706,13.6875,3.0625,4.8125,0.9375,1.0,2.125,18.214285714285715,5.857142857142857,3.9285714285714284,0.2857142857142857,2.0714285714285716,4.285714285714286,6.294117647058823,1.2352941176470589,8.705882352941176,0.6470588235294118,0.8823529411764706,1.0,4.647058823529412,1.1764705882352942,2.9411764705882355,0.5294117647058824,0.5294117647058824,1.0,0.42619999999999997,0.4647,0.3454,0.35
21000130,2010-11-13,2010-11,CHA,UTA,95,96,191,-1.0,0,4.0,7.0,183.8,199.0,0.6,2.2,-1.6,92.2,100.6,-8.399999999999991,91.6,98.4,-6.800000000000011,20.9,24.0,18.3,15.3,39.6,41.2,6.8,4.7,6.8,7.7,0.0,0.0,0.0,1,1,11.66421568627451,14.977591036414566,12.104411764705883,14.245378151260505,10.605528322440088,12.99859943977591,28.864599264705884,29.98099719887955,26.607629016884534,29.053723155929035,2.7328431372549016,4.400560224089635,2.886764705882353,3.1815126050420166,2.66489651416122,2.896358543417367,4.823529411764706,5.621848739495799,4.529411764705882,5.514285714285714,3.978213507625272,4.869747899159664,0.7867647058823529,0.5336134453781513,0.613235294117647,0.6260504201680672,0.5295479302832243,0.5217086834733894,0.7879901960784313,1.180672268907563,0.8492647058823529,1.0613445378151263,0.8003131808278866,1.031512605042017,1.846813725490196,2.5518207282913163,2.202205882352941,1.9781512605042018,2.0388752723311545,1.8445378151260503,-0.7434640522875822,18.42016806722689,4.828367848930938,4.224193190596268,13.470588235294118,5.588235294117647,2.5294117647058822,0.0,0.8823529411764706,1.7647058823529411,14.875,2.375,8.0,1.125,1.1875,2.1875,6.647058823529412,0.23529411764705882,3.9411764705882355,1.2352941176470589,0.29411764705882354,1.588235294117647,10.647058823529411,2.8823529411764706,3.823529411764706,0.5294117647058824,0.7058823529411765,2.0588235294117645,14.882352941176471,3.3529411764705883,4.352941176470588,0.17647058823529413,1.1764705882352942,3.411764705882353,11.0,2.5294117647058822,4.882352941176471,0.9411764705882353,1.3529411764705883,2.3529411764705883,18.285714285714285,8.142857142857142,4.571428571428571,0.07142857142857142,1.0714285714285714,3.7142857142857144,15.647058823529411,2.5294117647058822,7.411764705882353,0.5882352941176471,1.1176470588235294,1.588235294117647,15.529411764705882,1.5294117647058822,7.764705882352941,1.1764705882352942,0.5294117647058824,1.2941176470588236,10.764705882352942,1.1764705882352942,2.9411764705882355,0.35294117647058826,1.2352941176470589,0.9411764705882353,0.4649,0.457,0.3943,0.3694
21000135,2010-11-13,2010-11,MEM,BOS,110,116,226,-6.0,0,5.0,8.0,210.1,194.2,-1.7,6.2,-7.9,104.2,100.2,4.0,105.9,94.0,11.900000000000006,20.8,26.4,15.9,15.3,41.9,39.6,3.7,2.8,11.3,8.2,2.0,1.0,1.0,0,0,14.583333333333334,14.452777777777778,14.15,13.521666666666667,12.736111111111112,12.675462962962962,29.980702614379084,30.518606944444446,27.23706699346405,28.46640084876543,2.006944444444444,5.319444444444445,2.8512254901960783,3.7166666666666672,2.653799019607843,3.2453703703703707,6.951388888888889,4.379166666666666,5.39436274509804,5.1274999999999995,4.731413398692811,5.1432870370370365,0.6944444444444445,0.21527777777777776,0.49901960784313726,0.31666666666666665,0.44362745098039214,0.33796296296296297,1.222222222222222,1.3055555555555556,1.3686274509803922,1.2333333333333332,1.2794117647058822,1.0833333333333333,1.9722222222222223,2.2472222222222222,2.2068627450980394,1.9858333333333333,2.1029411764705883,1.9141203703703704,20.39828431372549,36.27361111111111,4.610961584696887,3.6429029669686472,19.8125,2.125,6.0625,0.875,1.5,1.6875,10.6875,2.0625,7.375,1.125,1.25,2.5625,13.25,1.8333333333333333,7.416666666666667,0.08333333333333333,0.9166666666666666,1.6666666666666667,14.058823529411764,5.764705882352941,3.588235294117647,0.11764705882352941,2.1176470588235294,3.0,12.941176470588236,2.4705882352941178,2.5294117647058822,0.29411764705882354,1.0588235294117647,2.1176470588235294,9.5,11.75,4.3125,0.3125,2.625,3.3125,17.733333333333334,2.3333333333333335,5.2,0.3333333333333333,0.6666666666666666,1.8666666666666667,16.125,1.875,3.625,0.0,0.625,1.5625,11.75,0.75,4.75,0.3125,1.0,1.125,12.5,1.875,7.75,0.625,1.25,2.0625,0.46480000000000005,0.4923,0.35900000000000004,0.4011
21000132,2010-11-13,2010-11,CLE,IND,85,99,184,-14.0,0,6.0,5.0,194.3,206.6,0.1,-2.0,2.1,97.2,102.3,-5.099999999999994,97.1,104.3,-7.200000000000003,21.0,22.2,14.4,17.2,39.4,42.8,2.9,6.4,5.9,7.0,2.0,0.0,2.0,0,1,12.174999999999999,15.15873015873016,11.504999999999999,11.502930402930405,10.543055555555556,12.002442002442004,25.49720138888889,26.35389010989011,25.774334490740742,26.741535409035407,2.4250000000000003,2.4404761904761902,2.6350000000000002,2.498901098901099,2.4847222222222225,2.7847985347985347,4.622222222222223,6.265873015873016,4.52,5.3614468864468865,4.588888888888889,4.896443833943834,0.20833333333333334,1.3412698412698412,0.24500000000000002,1.0643772893772894,0.3041666666666667,0.8988858363858364,0.5333333333333333,0.5873015873015873,0.6333333333333334,0.7889194139194139,0.6833333333333335,0.8479090354090353,1.9652777777777777,2.1666666666666665,1.8191666666666666,2.0442307692307695,1.604861111111111,2.1678113553113554,0.7625000000000006,3.6950549450549453,4.011187191491465,5.17911862088558,12.75,3.8125,3.875,0.0,0.625,2.3125,8.4,2.4,2.8666666666666667,0.0,0.6,1.3333333333333333,15.375,1.0625,7.125,0.625,0.375,2.25,14.0,4.2,3.533333333333333,0.2,1.0666666666666667,1.6,7.0,1.7,5.2,0.4,0.5,1.6,17.833333333333332,2.25,5.083333333333333,0.6666666666666666,0.8333333333333334,2.5,11.071428571428571,1.6428571428571428,4.785714285714286,0.6428571428571429,0.5714285714285714,1.2857142857142858,16.571428571428573,3.4285714285714284,8.928571428571429,2.7142857142857144,0.35714285714285715,2.7142857142857144,6.538461538461538,1.9230769230769231,6.384615384615385,0.9230769230769231,1.3076923076923077,1.8461538461538463,5.5,3.25,1.625,0.375,0.875,1.875,0.4619999999999999,0.44289999999999996,0.3488,0.37720000000000004
21000134,2010-11-13,2010-11,CHI,WAS,103,96,199,7.0,1,6.0,2.0,200.5,195.5,2.7,-7.5,10.2,101.6,94.0,7.599999999999994,98.9,101.5,-2.5999999999999943,23.0,20.4,16.4,18.8,43.0,40.1,7.1,7.1,7.4,9.6,1.0,0.0,1.0,0,1,17.17948717948718,12.583333333333334,13.643076923076924,13.052380952380952,12.845421245421248,12.341269841269842,29.073182905982907,30.16960714285714,27.661303215303217,28.85260912698412,4.058119658119658,5.190476190476191,3.0215384615384613,3.719047619047619,2.7917582417582416,3.1468253968253967,6.567521367521368,3.107142857142857,5.47897435897436,4.238095238095238,4.875335775335776,4.603174603174604,1.052991452991453,0.28571428571428575,0.8851282051282052,0.3595238095238096,0.7852258852258852,0.7281746031746033,1.0068376068376068,1.6130952380952381,0.9558974358974359,1.4202380952380953,0.8799145299145299,1.3263888888888888,2.5914529914529916,2.380952380952381,2.071794871794872,2.1428571428571432,1.8931623931623933,2.0952380952380953,28.203296703296697,-12.678571428571429,5.472989373978231,3.502474559840234,18.0,1.9333333333333333,4.533333333333333,0.8,1.0,2.2,13.538461538461538,3.3076923076923075,11.76923076923077,1.6923076923076923,1.1538461538461537,2.3076923076923075,20.0,6.933333333333334,3.4,0.6666666666666666,0.8666666666666667,3.2666666666666666,5.6,1.9333333333333333,3.0,0.26666666666666666,1.0666666666666667,1.2,11.076923076923077,1.0,4.6923076923076925,1.0,0.6923076923076923,1.3846153846153846,10.428571428571429,4.0,3.142857142857143,0.0,1.0,1.5,10.25,2.5,2.75,0.5,1.125,1.5,17.071428571428573,9.071428571428571,3.4285714285714284,0.35714285714285715,2.7142857142857144,4.142857142857143,16.428571428571427,1.8571428571428572,7.285714285714286,0.35714285714285715,1.4285714285714286,2.5714285714285716,11.083333333333334,1.1666666666666667,4.583333333333333,0.5833333333333334,0.8333333333333334,1.0,0.4711,0.43479999999999996,0.3412,0.3205
